年度,月份,郵遞區號,行政區,用電種類,用戶數,契約容量,售電度數(當月),售電度數(當年累計)
107,3,241,三重,6低壓綜合非營業用電小計,**,"32,463","4,191,292",
107,3,241,三重,7低壓綜合裝置營業用,*,0,0,
107,3,241,三重,8低壓綜合需量營業用,800,"31,192","6,212,107",
107,3,241,三重,9低壓綜合營業用電小計,**,"31,192","6,212,107",
107,3,241,三重,10低壓綜合用電小計,**,"63,655","10,403,399",
107,3,241,三重,11低壓裝置電力,213,"2,590","228,173",
107,3,241,三重,12低壓需量電力,"1,315","50,095","6,472,963",
107,3,241,三重,13低壓電力小計,**,"52,685","6,701,136",
107,3,241,三重,14高壓電力,185,"73,556","19,069,935",
107,3,241,三重,15特高壓電力,*,0,0,
107,3,241,三重,16高＆特高壓電力小計,**,"73,556","19,069,935",
107,3,241,三重,17電力小計,**,"126,241","25,771,071",
107,3,241,三重,18綜合＆電力小計,**,"189,896","36,174,470",
107,3,241,三重,19電燈＆綜合＆電力小計,**,"216,477","93,462,589",
107,3,241,三重,20臨時電燈,41,0,"49,228",
107,3,241,三重,21臨時電力,36,"1,912","139,391",
107,3,241,三重,22臨時用電小計,**,"1,912","188,619",
107,3,241,三重,23總計（含臨時用電）,**,"216,477","93,651,208",
107,3,241,三重,24表燈合計,**,"26,581","57,337,347",
107,3,241,三重,25綜合＆電力合計,**,"189,896","36,313,861",
107,3,242,新莊,1表燈非營業用,"172,080","2,702","52,793,847",
107,3,242,新莊,2表燈營業用,"17,508","27,178","21,359,774",
107,3,242,新莊,3表燈小計,**,"29,880","74,153,621",
107,3,242,新莊,4低壓綜合裝置非營業用,*,0,0,
107,3,242,新莊,5低壓綜合需量非營業用,"1,091","44,260","6,543,577",
107,3,242,新莊,6低壓綜合非營業用電小計,**,"44,260","6,543,577",
107,3,242,新莊,7低壓綜合裝置營業用,*,0,0,
107,3,242,新莊,8低壓綜合需量營業用,906,"39,955","7,199,909",
107,3,242,新莊,9低壓綜合營業用電小計,**,"39,955","7,199,909",
107,3,242,新莊,10低壓綜合用電小計,**,"84,215","13,743,486",
107,3,242,新莊,11低壓裝置電力,121,"2,390","297,733",
107,3,242,新莊,12低壓需量電力,"2,574","110,150","16,059,487",
107,3,242,新莊,13低壓電力小計,**,"112,540","16,357,220",
107,3,242,新莊,14高壓電力,263,"125,112","36,543,350",
107,3,242,新莊,15特高壓電力,*,"43,293","14,710,400",
107,3,242,新莊,16高＆特高壓電力小計,**,"168,405","51,253,750",
107,3,242,新莊,17電力小計,**,"280,945","67,610,970",
107,3,242,新莊,18綜合＆電力小計,**,"365,160","81,354,456",
107,3,242,新莊,19電燈＆綜合＆電力小計,**,"395,040","155,508,077",
107,3,242,新莊,20臨時電燈,37,0,"113,298",
107,3,242,新莊,21臨時電力,68,"5,414","716,626",
107,3,242,新莊,22臨時用電小計,**,"5,414","829,924",
107,3,242,新莊,23總計（含臨時用電）,**,"395,040","156,338,001",
107,3,242,新莊,24表燈合計,**,"29,880","74,266,919",
107,3,242,新莊,25綜合＆電力合計,**,"365,160","82,071,082",
107,3,243,泰山,1表燈非營業用,"33,796",251,"19,180,512",
107,3,243,泰山,2表燈營業用,"4,224","6,573","12,120,697",
107,3,243,泰山,3表燈小計,**,"6,824","31,301,209",
107,3,243,泰山,4低壓綜合裝置非營業用,*,0,0,
107,3,243,泰山,5低壓綜合需量非營業用,187,"6,613","893,858",
107,3,243,泰山,6低壓綜合非營業用電小計,**,"6,613","893,858",
107,3,243,泰山,7低壓綜合裝置營業用,*,0,0,
107,3,243,泰山,8低壓綜合需量營業用,156,"6,919","1,404,539",
107,3,243,泰山,9低壓綜合營業用電小計,**,"6,919","1,404,539",
107,3,243,泰山,10低壓綜合用電小計,**,"13,532","2,298,397",
107,3,243,泰山,11低壓裝置電力,21,266,"29,177",
107,3,243,泰山,12低壓需量電力,296,"12,784","1,702,261",
107,3,243,泰山,13低壓電力小計,**,"13,050","1,731,438",
107,3,243,泰山,14高壓電力,45,"23,486","6,808,549",
107,3,243,泰山,15特高壓電力,*,"97,820","64,140,800",
107,3,243,泰山,16高＆特高壓電力小計,**,"121,306","70,949,349",
107,3,243,泰山,17電力小計,**,"134,356","72,680,787",
107,3,243,泰山,18綜合＆電力小計,**,"147,888","74,979,184",
107,3,243,泰山,19電燈＆綜合＆電力小計,**,"154,712","106,280,393",
107,3,243,泰山,20臨時電燈,9,0,"3,908",
107,3,243,泰山,21臨時電力,*,293,"25,564",
107,3,243,泰山,22臨時用電小計,**,293,"29,472",
107,3,243,泰山,23總計（含臨時用電）,**,"154,712","106,309,865",
107,3,243,泰山,24表燈合計,**,"6,824","31,305,117",
107,3,243,泰山,25綜合＆電力合計,**,"147,888","75,004,748",
107,3,244,林口,1表燈非營業用,"57,746",408,"22,027,209",
107,3,244,林口,2表燈營業用,"4,667","8,124","11,799,649",
107,3,244,林口,3表燈小計,**,"8,532","33,826,858",
107,3,244,林口,4低壓綜合裝置非營業用,*,0,0,
107,3,244,林口,5低壓綜合需量非營業用,621,"26,124","3,478,606",
107,3,244,林口,6低壓綜合非營業用電小計,**,"26,124","3,478,606",
107,3,244,林口,7低壓綜合裝置營業用,*,0,0,
107,3,244,林口,8低壓綜合需量營業用,195,"13,361","2,537,821",
107,3,244,林口,9低壓綜合營業用電小計,**,"13,361","2,537,821",
107,3,244,林口,10低壓綜合用電小計,**,"39,485","6,016,427",
107,3,244,林口,11低壓裝置電力,34,217,"25,340",
107,3,244,林口,12低壓需量電力,182,"12,708","2,049,618",
107,3,244,林口,13低壓電力小計,**,"12,925","2,074,958",
107,3,244,林口,14高壓電力,106,"58,568","17,610,914",
107,3,244,林口,15特高壓電力,*,0,0,
107,3,244,林口,16高＆特高壓電力小計,**,"58,568","17,610,914",
107,3,244,林口,17電力小計,**,"71,493","19,685,872",
107,3,244,林口,18綜合＆電力小計,**,"110,978","25,702,299",
107,3,244,林口,19電燈＆綜合＆電力小計,**,"119,510","59,529,157",
107,3,244,林口,20臨時電燈,49,0,"30,036",
107,3,244,林口,21臨時電力,53,"4,293","620,827",
107,3,244,林口,22臨時用電小計,**,"4,293","650,863",
107,3,244,林口,23總計（含臨時用電）,**,"119,510","60,180,020",
107,3,244,林口,24表燈合計,**,"8,532","33,856,894",
107,3,244,林口,25綜合＆電力合計,**,"110,978","26,323,126",
107,3,247,蘆洲,1表燈非營業用,"78,802",925,"35,835,016",
107,3,247,蘆洲,2表燈營業用,"7,611","13,331","13,834,940",
107,3,247,蘆洲,3表燈小計,**,"14,256","49,669,956",
107,3,247,蘆洲,4低壓綜合裝置非營業用,*,0,0,
107,3,247,蘆洲,5低壓綜合需量非營業用,485,"14,833","1,919,671",
107,3,247,蘆洲,6低壓綜合非營業用電小計,**,"14,833","1,919,671",
107,3,247,蘆洲,7低壓綜合裝置營業用,*,0,0,
107,3,247,蘆洲,8低壓綜合需量營業用,282,"12,667","2,505,730",
107,3,247,蘆洲,9低壓綜合營業用電小計,**,"12,667","2,505,730",
107,3,247,蘆洲,10低壓綜合用電小計,**,"27,500","4,425,401",
107,3,247,蘆洲,11低壓裝置電力,27,329,"16,761",
107,3,247,蘆洲,12低壓需量電力,256,"9,046","1,267,743",
107,3,247,蘆洲,13低壓電力小計,**,"9,375","1,284,504",
107,3,247,蘆洲,14高壓電力,29,"11,514","2,237,160",
107,3,247,蘆洲,15特高壓電力,*,"6,500","2,894,400",
107,3,247,蘆洲,16高＆特高壓電力小計,**,"18,014","5,131,560",
107,3,247,蘆洲,17電力小計,**,"27,389","6,416,064",
107,3,247,蘆洲,18綜合＆電力小計,**,"54,889","10,841,465",
107,3,247,蘆洲,19電燈＆綜合＆電力小計,**,"69,145","60,511,421",
107,3,247,蘆洲,20臨時電燈,25,0,"25,892",
107,3,247,蘆洲,21臨時電力,9,590,"36,233",
107,3,247,蘆洲,22臨時用電小計,**,590,"62,125",
107,3,247,蘆洲,23總計（含臨時用電）,**,"69,145","60,573,546",
107,3,247,蘆洲,24表燈合計,**,"14,256","49,695,848",
107,3,247,蘆洲,25綜合＆電力合計,**,"54,889","10,877,698",
107,3,248,五股,1表燈非營業用,"38,332",637,"1,748,631",
107,3,248,五股,2表燈營業用,"5,965","6,731","5,338,173",
107,3,248,五股,3表燈小計,**,"7,368","7,086,804",
107,3,248,五股,4低壓綜合裝置非營業用,*,0,0,
107,3,248,五股,5低壓綜合需量非營業用,285,"13,616","1,720,095",
107,3,248,五股,6低壓綜合非營業用電小計,**,"13,616","1,720,095",
107,3,248,五股,7低壓綜合裝置營業用,*,0,0,
107,3,248,五股,8低壓綜合需量營業用,323,"18,780","2,543,317",
107,3,248,五股,9低壓綜合營業用電小計,**,"18,780","2,543,317",
107,3,248,五股,10低壓綜合用電小計,**,"32,396","4,263,412",
107,3,248,五股,11低壓裝置電力,36,304,"22,210",
107,3,248,五股,12低壓需量電力,876,"62,611","10,256,430",
107,3,248,五股,13低壓電力小計,**,"62,915","10,278,640",
107,3,248,五股,14高壓電力,161,"78,532","21,272,329",
107,3,248,五股,15特高壓電力,*,"9,900","4,111,200",
107,3,248,五股,16高＆特高壓電力小計,**,"88,432","25,383,529",
107,3,248,五股,17電力小計,**,"151,347","35,662,169",
107,3,248,五股,18綜合＆電力小計,**,"183,743","39,925,581",
107,3,248,五股,19電燈＆綜合＆電力小計,**,"191,111","47,012,385",
107,3,248,五股,20臨時電燈,17,0,"7,423",
107,3,248,五股,21臨時電力,18,762,"105,440",
107,3,248,五股,22臨時用電小計,**,762,"112,863",
107,3,248,五股,23總計（含臨時用電）,**,"191,111","47,125,248",
107,3,248,五股,24表燈合計,**,"7,368","7,094,227",
107,3,248,五股,25綜合＆電力合計,**,"183,743","40,031,021",
107,3,249,八里,1表燈非營業用,"19,858",504,"5,425,832",
107,3,249,八里,2表燈營業用,"2,010","3,071","3,548,406",
107,3,249,八里,3表燈小計,**,"3,575","8,974,238",
107,3,249,八里,4低壓綜合裝置非營業用,*,0,0,
107,3,249,八里,5低壓綜合需量非營業用,183,"6,092","711,092",
107,3,249,八里,6低壓綜合非營業用電小計,**,"6,092","711,092",
107,3,249,八里,7低壓綜合裝置營業用,*,0,0,
107,3,249,八里,8低壓綜合需量營業用,53,"3,052","533,607",
107,3,249,八里,9低壓綜合營業用電小計,**,"3,052","533,607",
107,3,249,八里,10低壓綜合用電小計,**,"9,144","1,244,699",
107,3,249,八里,11低壓裝置電力,35,156,"21,684",
107,3,249,八里,12低壓需量電力,133,"9,760","1,762,250",
107,3,249,八里,13低壓電力小計,**,"9,916","1,783,934",
107,3,249,八里,14高壓電力,51,"37,702","9,650,004",
107,3,249,八里,15特高壓電力,*,"7,000","1,929,600",
107,3,249,八里,16高＆特高壓電力小計,**,"44,702","11,579,604",
107,3,249,八里,17電力小計,**,"54,618","13,363,538",
107,3,249,八里,18綜合＆電力小計,**,"63,762","14,608,237",
107,3,249,八里,19電燈＆綜合＆電力小計,**,"67,337","23,582,475",
107,3,249,八里,20臨時電燈,32,0,"115,110",
107,3,249,八里,21臨時電力,13,787,"74,358",
107,3,249,八里,22臨時用電小計,**,787,"189,468",
107,3,249,八里,23總計（含臨時用電）,**,"67,337","23,771,943",
107,3,249,八里,24表燈合計,**,"3,575","9,089,348",
107,3,249,八里,25綜合＆電力合計,**,"63,762","14,682,595",
107,3,251,淡水,1表燈非營業用,"118,379",922,"35,377,140",
107,3,251,淡水,2表燈營業用,"6,285","13,146","8,750,394",
107,3,251,淡水,3表燈小計,**,"14,068","44,127,534",
107,3,251,淡水,4低壓綜合裝置非營業用,*,0,0,
107,3,251,淡水,5低壓綜合需量非營業用,"1,042","45,085","5,979,190",
107,3,251,淡水,6低壓綜合非營業用電小計,**,"45,085","5,979,190",
107,3,251,淡水,7低壓綜合裝置營業用,*,0,0,
107,3,251,淡水,8低壓綜合需量營業用,341,"17,248","3,417,523",
107,3,251,淡水,9低壓綜合營業用電小計,**,"17,248","3,417,523",
107,3,251,淡水,10低壓綜合用電小計,**,"62,333","9,396,713",
107,3,251,淡水,11低壓裝置電力,45,566,"156,114",
107,3,251,淡水,12低壓需量電力,188,"10,753","1,904,306",
107,3,251,淡水,13低壓電力小計,**,"11,319","2,060,420",
107,3,251,淡水,14高壓電力,138,"71,797","18,753,580",
107,3,251,淡水,15特高壓電力,*,0,0,
107,3,251,淡水,16高＆特高壓電力小計,**,"71,797","18,753,580",
107,3,251,淡水,17電力小計,**,"83,116","20,814,000",
107,3,251,淡水,18綜合＆電力小計,**,"145,449","30,210,713",
107,3,251,淡水,19電燈＆綜合＆電力小計,**,"159,517","74,338,247",
107,3,251,淡水,20臨時電燈,46,0,"23,644",
107,3,251,淡水,21臨時電力,55,"4,644","773,621",
107,3,251,淡水,22臨時用電小計,**,"4,644","797,265",
107,3,251,淡水,23總計（含臨時用電）,**,"159,517","75,135,512",
107,3,251,淡水,24表燈合計,**,"14,068","44,151,178",
107,3,251,淡水,25綜合＆電力合計,**,"145,449","30,984,334",
107,3,252,三芝,1表燈非營業用,"17,148",109,"3,855,226",
107,3,252,三芝,2表燈營業用,703,990,"827,743",
107,3,252,三芝,3表燈小計,**,"1,099","4,682,969",
107,3,252,三芝,4低壓綜合裝置非營業用,*,0,0,
107,3,252,三芝,5低壓綜合需量非營業用,64,"1,755","254,271",
107,3,252,三芝,6低壓綜合非營業用電小計,**,"1,755","254,271",
107,3,252,三芝,7低壓綜合裝置營業用,*,0,0,
107,3,252,三芝,8低壓綜合需量營業用,21,854,"182,855",
107,3,252,三芝,9低壓綜合營業用電小計,**,854,"182,855",
107,3,252,三芝,10低壓綜合用電小計,**,"2,609","437,126",
107,3,252,三芝,11低壓裝置電力,21,200,"29,210",
107,3,252,三芝,12低壓需量電力,37,"2,704","229,525",
107,3,252,三芝,13低壓電力小計,**,"2,904","258,735",
107,3,252,三芝,14高壓電力,22,"10,160","2,509,103",
107,3,252,三芝,15特高壓電力,*,0,0,
107,3,252,三芝,16高＆特高壓電力小計,**,"10,160","2,509,103",
107,3,252,三芝,17電力小計,**,"13,064","2,767,838",
107,3,252,三芝,18綜合＆電力小計,**,"15,673","3,204,964",
107,3,252,三芝,19電燈＆綜合＆電力小計,**,"16,772","7,887,933",
107,3,252,三芝,20臨時電燈,8,0,"3,709",
107,3,252,三芝,21臨時電力,*,50,760,
107,3,252,三芝,22臨時用電小計,**,50,"4,469",
107,3,252,三芝,23總計（含臨時用電）,**,"16,772","7,892,402",
107,3,252,三芝,24表燈合計,**,"1,099","4,686,678",
107,3,252,三芝,25綜合＆電力合計,**,"15,673","3,205,724",
107,3,253,石門,1表燈非營業用,"4,460",0,"44,324",
107,3,253,石門,2表燈營業用,160,466,"157,322",
107,3,253,石門,3表燈小計,**,466,"201,646",
107,3,253,石門,4低壓綜合裝置非營業用,*,0,0,
107,3,253,石門,5低壓綜合需量非營業用,7,447,"64,902",
107,3,253,石門,6低壓綜合非營業用電小計,**,447,"64,902",
107,3,253,石門,7低壓綜合裝置營業用,*,0,0,
107,3,253,石門,8低壓綜合需量營業用,10,627,"49,922",
107,3,253,石門,9低壓綜合營業用電小計,**,627,"49,922",
107,3,253,石門,10低壓綜合用電小計,**,"1,074","114,824",
107,3,253,石門,11低壓裝置電力,7,130,"56,681",
107,3,253,石門,12低壓需量電力,7,532,"101,661",
107,3,253,石門,13低壓電力小計,**,662,"158,342",
107,3,253,石門,14高壓電力,*,960,"245,940",
107,3,253,石門,15特高壓電力,*,0,0,
107,3,253,石門,16高＆特高壓電力小計,**,960,"245,940",
107,3,253,石門,17電力小計,**,"1,622","404,282",
107,3,253,石門,18綜合＆電力小計,**,"2,696","519,106",
107,3,253,石門,19電燈＆綜合＆電力小計,**,"3,162","720,752",
107,3,253,石門,20臨時電燈,*,0,0,
107,3,253,石門,21臨時電力,*,35,"9,360",
107,3,253,石門,22臨時用電小計,**,35,"9,360",
107,3,253,石門,23總計（含臨時用電）,**,"3,162","730,112",
107,3,253,石門,24表燈合計,**,466,"201,646",
107,3,253,石門,25綜合＆電力合計,**,"2,696","528,466",
107,3,260,宜蘭,1表燈非營業用,"60,198",507,"16,017,881",
107,3,260,宜蘭,2表燈營業用,"5,417","5,748","5,490,018",
107,3,260,宜蘭,3表燈小計,**,"6,255","21,507,899",
107,3,260,宜蘭,4低壓綜合裝置非營業用,*,0,0,
107,3,260,宜蘭,5低壓綜合需量非營業用,128,"4,477","598,175",
107,3,260,宜蘭,6低壓綜合非營業用電小計,**,"4,477","598,175",
107,3,260,宜蘭,7低壓綜合裝置營業用,*,0,0,
107,3,260,宜蘭,8低壓綜合需量營業用,204,"11,631","2,158,781",
107,3,260,宜蘭,9低壓綜合營業用電小計,**,"11,631","2,158,781",
107,3,260,宜蘭,10低壓綜合用電小計,**,"16,108","2,756,956",
107,3,260,宜蘭,11低壓裝置電力,109,1004,"108,732",
107,3,260,宜蘭,12低壓需量電力,113,"5,719","1,051,669",
107,3,260,宜蘭,13低壓電力小計,**,"6,723","1,160,401",
107,3,260,宜蘭,14高壓電力,58,"33,689","8,680,596",
107,3,260,宜蘭,15特高壓電力,*,0,0,
107,3,260,宜蘭,16高＆特高壓電力小計,**,"33,689","8,680,596",
107,3,260,宜蘭,17電力小計,**,"40,412","9,840,997",
107,3,260,宜蘭,18綜合＆電力小計,**,"56,520","12,597,953",
107,3,260,宜蘭,19電燈＆綜合＆電力小計,**,"62,775","34,105,852",
107,3,260,宜蘭,20臨時電燈,82,0,"10,295",
107,3,260,宜蘭,21臨時電力,12,1393,"114,065",
107,3,260,宜蘭,22臨時用電小計,**,1393,"124,360",
107,3,260,宜蘭,23總計（含臨時用電）,**,"62,775","34,230,212",
107,3,260,宜蘭,24表燈合計,**,"6,255","21,518,194",
107,3,260,宜蘭,25綜合＆電力合計,**,"56,520","12,712,018",
107,3,261,頭城,1表燈非營業用,"18,077",68,"4,526,454",
107,3,261,頭城,2表燈營業用,"1,013","1,547","1,191,453",
107,3,261,頭城,3表燈小計,**,"1,615","5,717,907",
107,3,261,頭城,4低壓綜合裝置非營業用,*,0,0,
107,3,261,頭城,5低壓綜合需量非營業用,19,"1,260","111,886",
107,3,261,頭城,6低壓綜合非營業用電小計,**,"1,260","111,886",
107,3,261,頭城,7低壓綜合裝置營業用,*,0,0,
107,3,261,頭城,8低壓綜合需量營業用,32,"1,536","315,552",
107,3,261,頭城,9低壓綜合營業用電小計,**,"1,536","315,552",
107,3,261,頭城,10低壓綜合用電小計,**,"2,796","427,438",
107,3,261,頭城,11低壓裝置電力,293,"2,332","697,015",
107,3,261,頭城,12低壓需量電力,99,"3,619","605,263",
107,3,261,頭城,13低壓電力小計,**,"5,951","1,302,278",
107,3,261,頭城,14高壓電力,24,"11,950","3,415,236",
107,3,261,頭城,15特高壓電力,*,0,0,
107,3,261,頭城,16高＆特高壓電力小計,**,"11,950","3,415,236",
107,3,261,頭城,17電力小計,**,"17,901","4,717,514",
107,3,261,頭城,18綜合＆電力小計,**,"20,697","5,144,952",
107,3,261,頭城,19電燈＆綜合＆電力小計,**,"22,312","10,862,859",
107,3,261,頭城,20臨時電燈,30,0,"9,814",
107,3,261,頭城,21臨時電力,6,512,"50,320",
107,3,261,頭城,22臨時用電小計,**,512,"60,134",
